section,media_id,media,thumbnail,id,user,user_id,frame,dtype,x,y,width,height,url,Species,Disposition,Category,Fill Level,Count,Haul,Notes,Verification,Haul ID,Lat/Lon,Date/Time,Reviewer ID
NE_Harmony_12/31 singleview,2314192,2022-01-03T20_00_08.398794.mp4,images/139251067.png,139251067,Greg Sanborn,37,3917,box,613.1468531468531,554.3872113676731,119.39046028598271,77.2545796771032,https://cloud.tator.io/85/annotation/2314192?frame=3917,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314192,2022-01-03T20_00_08.398794.mp4,images/139251068.png,139251068,Greg Sanborn,37,4093,box,682.8371628371623,526.8916518650086,104.62552373000142,94.60088544842424,https://cloud.tator.io/85/annotation/2314192?frame=4093,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314192,2022-01-03T20_00_08.398794.mp4,images/139251069.png,139251069,Greg Sanborn,37,4481,box,678.3616383616384,537.7619893428065,92.9816452204512,65.82010020943248,https://cloud.tator.io/85/annotation/2314192?frame=4481,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314192,2022-01-03T20_00_08.398794.mp4,images/139251070.png,139251070,Greg Sanborn,37,4825,box,666.8531468531469,551.8294849023091,115.23640538565914,79.81230614246712,https://cloud.tator.io/85/annotation/2314192?frame=4825,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314192,2022-01-03T20_00_08.398794.mp4,images/139251071.png,139251071,Greg Sanborn,37,5149,box,673.2467532467533,508.9875666074597,89.73832138011252,111.90795578059968,https://cloud.tator.io/85/annotation/2314192?frame=5149,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314192,2022-01-03T20_00_08.398794.mp4,images/139251072.png,139251072,Greg Sanborn,37,5417,box,694.9850149850149,507.70870337477805,65.01498501498509,79.75398319238592,https://cloud.tator.io/85/annotation/2314192?frame=5417,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251073.png,139251073,Greg Sanborn,37,8605,box,535.1448551448551,189.2717584369452,54.7058911238016,72.81779380186104,https://cloud.tator.io/85/annotation/2314194?frame=8605,HADDOCK,KEPT,Tally,N/A,58,PRIOR 1,end 11358,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251074.png,139251074,Greg Sanborn,37,11433,box,544.095904095904,200.1420959147424,70.82946903842432,60.75342647331725,https://cloud.tator.io/85/annotation/2314194?frame=11433,HADDOCK,KEPT,Tally,N/A,38,PRIOR 1,end 13605,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251075.png,139251075,Greg Sanborn,37,14458,box,529.3906093906099,188.6323268206037,77.1765547884951,63.904986612231916,https://cloud.tator.io/85/annotation/2314194?frame=14458,HADDOCK,KEPT,Tally,N/A,36,PRIOR 1,end 16262,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251076.png,139251076,Greg Sanborn,37,16374,box,506.37362637362685,196.30550621669613,99.59652288010496,61.6049415444978,https://cloud.tator.io/85/annotation/2314194?frame=16374,HADDOCK,KEPT,Tally,N/A,18,PRIOR 1,end 17234,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251077.png,139251077,Greg Sanborn,37,18138,box,539.6203796203802,190.5506216696268,51.42439649902336,63.777736539328245,https://cloud.tator.io/85/annotation/2314194?frame=18138,HADDOCK,KEPT,Tally,N/A,22,PRIOR 1,end 19180,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251078.png,139251078,Greg Sanborn,37,18314,box,732.0679320679322,366.39431616341017,103.75296345445607,107.03851965748511,https://cloud.tator.io/85/annotation/2314194?frame=18314,HADDOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251079.png,139251079,Greg Sanborn,37,32921,box,542.8171828171827,200.1420959147424,52.406697779832186,30.902680204660584,https://cloud.tator.io/85/annotation/2314194?frame=32921,HADDOCK,KEPT,Tally,N/A,53,PRIOR 1,end 35553,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251080.png,139251080,Greg Sanborn,37,36006,box,539.6203796203802,184.79573712255743,40.67812784230695,73.11471063863617,https://cloud.tator.io/85/annotation/2314194?frame=36006,HADDOCK,KEPT,Tally,N/A,70,PRIOR 1,end 39482,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251081.png,139251081,Greg Sanborn,37,39766,box,558.8011988011993,157.93960923623447,29.258502691338496,103.55292807719833,https://cloud.tator.io/85/annotation/2314194?frame=39766,HADDOCK,KEPT,Tally,N/A,24,PRIOR 1,end 41236,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251082.png,139251082,Greg Sanborn,37,41630,box,544.7352647352652,221.2433392539967,49.89160093637709,36.070093581824445,https://cloud.tator.io/85/annotation/2314194?frame=41630,HADDOCK,KEPT,Tally,N/A,36,PRIOR 1,end 43212,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251083.png,139251083,Greg Sanborn,37,43254,box,546.6533466533465,182.87744227353434,55.13769812277286,55.92852787571913,https://cloud.tator.io/85/annotation/2314194?frame=43254,HADDOCK,KEPT,Tally,N/A,198,PRIOR 1,end 51554,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251084.png,139251084,Greg Sanborn,37,44302,box,716.7232767232769,331.8650088809947,104.76926059015628,112.31409559661712,https://cloud.tator.io/85/annotation/2314194?frame=44302,HADDOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314194,2022-01-03T20_00_08.398794.mp4,images/139251085.png,139251085,Greg Sanborn,37,52248,box,539.6203796203802,196.94493783303696,71.12588903633677,47.8311815699478,https://cloud.tator.io/85/annotation/2314194?frame=52248,HADDOCK,KEPT,Tally,N/A,33,PRIOR 1,end 54042,Not verified,,,,
NE_Harmony_12/31 singleview,2314212,2022-01-03T21_00_10.363522.mp4,images/139251086.png,139251086,Greg Sanborn,37,36660,box,681.9880715705766,541.2720848056539,75.00579346009843,64.98558390600274,https://cloud.tator.io/85/annotation/2314212?frame=36660,HADDOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314212,2022-01-03T21_00_10.363522.mp4,images/139251087.png,139251087,Greg Sanborn,37,37024,box,660.3578528827034,541.9081272084804,116.51331276146817,86.43543107372784,https://cloud.tator.io/85/annotation/2314212?frame=37024,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314212,2022-01-03T21_00_10.363522.mp4,images/139251088.png,139251088,Greg Sanborn,37,37356,box,665.4473161033792,529.82332155477,99.27661027698841,91.34232261700896,https://cloud.tator.io/85/annotation/2314212?frame=37356,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314212,2022-01-03T21_00_10.363522.mp4,images/139251089.png,139251089,Greg Sanborn,37,37768,box,665.4473161033792,534.2756183745581,107.00667162668174,94.06793990765016,https://cloud.tator.io/85/annotation/2314212?frame=37768,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314212,2022-01-03T21_00_10.363522.mp4,images/139251090.png,139251090,Greg Sanborn,37,38096,box,645.0894632206758,542.5441696113077,122.94734659527514,88.5601248672204,https://cloud.tator.io/85/annotation/2314212?frame=38096,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314212,2022-01-03T21_00_10.363522.mp4,images/139251091.png,139251091,Greg Sanborn,37,38416,box,666.7196819085491,545.0883392226146,109.5993364963593,78.28589390621975,https://cloud.tator.io/85/annotation/2314212?frame=38416,POLLOCK,KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314212,2022-01-03T21_00_10.363522.mp4,images/139251092.png,139251092,Greg Sanborn,37,39032,box,648.2703777335987,520.9187279151945,108.72348729707647,88.65182423204496,https://cloud.tator.io/85/annotation/2314212?frame=39032,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314212,2022-01-03T21_00_10.363522.mp4,images/139251093.png,139251093,Greg Sanborn,37,39328,box,666.7196819085491,536.1837455830391,97.45209723255564,78.35613171757488,https://cloud.tator.io/85/annotation/2314212?frame=39328,"REDFISH, ACADIAN",KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314212,2022-01-03T21_00_10.363522.mp4,images/139251094.png,139251094,Greg Sanborn,37,40252,box,619.0059642147123,538.7279151943461,96.57685787117785,80.78128725964176,https://cloud.tator.io/85/annotation/2314212?frame=40252,MONKFISH TAIL,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314212,2022-01-03T21_00_10.363522.mp4,images/139251095.png,139251095,Greg Sanborn,37,40624,box,604.3737574552679,553.9929328621909,116.1783897839954,95.33222051204233,https://cloud.tator.io/85/annotation/2314212?frame=40624,MIX,KEPT,Baskets,0.25,1,PRIOR 1,"looks like possibly a mixed basket, flounder and groundfish?",Not verified,,,,
NE_Harmony_12/31 singleview,2314212,2022-01-03T21_00_10.363522.mp4,images/139251096.png,139251096,Greg Sanborn,37,40700,box,687.7137176938368,517.102473498233,78.66665040432255,122.83617680851536,https://cloud.tator.io/85/annotation/2314212?frame=40700,MONKFISH TAIL,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314214,2022-01-03T21_00_10.363522.mp4,images/139251097.png,139251097,Greg Sanborn,37,10,box,512.6368159203981,175.54770318021193,84.98694645583961,60.887940384144386,https://cloud.tator.io/85/annotation/2314214?frame=10,HADDOCK,KEPT,Tally,N/A,187,PRIOR 1,end 6356,Not verified,,,,
NE_Harmony_12/31 singleview,2314214,2022-01-03T21_00_10.363522.mp4,images/139251098.png,139251098,Greg Sanborn,37,6649,box,545.2087475149107,185.08833922261465,49.548053804133254,73.70803340722871,https://cloud.tator.io/85/annotation/2314214?frame=6649,HADDOCK,KEPT,Tally,N/A,74,PRIOR 1,end 9463,Not verified,,,,
NE_Harmony_12/31 singleview,2314214,2022-01-03T21_00_10.363522.mp4,images/139251099.png,139251099,Greg Sanborn,37,12542,box,552.2067594433396,203.53356890459352,46.705029509669124,68.32133628914087,https://cloud.tator.io/85/annotation/2314214?frame=12542,HADDOCK,KEPT,Tally,N/A,107,PRIOR 1,end 16244,Not verified,,,,
NE_Harmony_12/31 singleview,2314214,2022-01-03T21_00_10.363522.mp4,images/139251100.png,139251100,Greg Sanborn,37,16499,box,515.9443339960243,195.9010600706712,65.7539347591287,51.02391931927092,https://cloud.tator.io/85/annotation/2314214?frame=16499,HADDOCK,KEPT,Tally,N/A,30,PRIOR 1,end 17571,Not verified,,,,
NE_Harmony_12/31 singleview,2314214,2022-01-03T21_00_10.363522.mp4,images/139251101.png,139251101,Greg Sanborn,37,17872,box,522.3061630218688,196.53710247349846,86.10274052306124,47.42002860646874,https://cloud.tator.io/85/annotation/2314214?frame=17872,HADDOCK,KEPT,Tally,N/A,132,PRIOR 1,end 22108,Not verified,,,,
NE_Harmony_12/31 singleview,2314214,2022-01-03T21_00_10.363522.mp4,images/139251102.png,139251102,Greg Sanborn,37,22826,box,542.6640159045721,197.17314487632504,38.44068318858496,55.093961471572655,https://cloud.tator.io/85/annotation/2314214?frame=22826,HADDOCK,KEPT,Tally,N/A,60,PRIOR 1,end 25432,Not verified,,,,
NE_Harmony_12/31 singleview,2314252,2022-01-04T00_00_17.162031.mp4,images/139251103.png,139251103,Greg Sanborn,37,25679,box,655.9203980099506,503.74558303886954,115.1687109009408,106.94748626806177,https://cloud.tator.io/85/annotation/2314252?frame=25679,MONKFISH TAIL,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314252,2022-01-04T00_00_17.162031.mp4,images/139251104.png,139251104,Greg Sanborn,37,26435,box,685.8051689860838,511.37809187279186,100.67463315736269,79.22372181228648,https://cloud.tator.io/85/annotation/2314252?frame=26435,MONKFISH TAIL,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314252,2022-01-04T00_00_17.162031.mp4,images/139251105.png,139251105,Greg Sanborn,37,27691,box,689.622266401591,516.4664310954065,92.10897844589518,100.84601737944935,https://cloud.tator.io/85/annotation/2314252?frame=27691,POLLOCK,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314252,2022-01-04T00_00_17.162031.mp4,images/139251106.png,139251106,Greg Sanborn,37,28431,box,662.9025844930419,543.1802120141342,122.98364798840934,87.19076902461264,https://cloud.tator.io/85/annotation/2314252?frame=28431,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314252,2022-01-04T00_00_17.162031.mp4,images/139251107.png,139251107,Greg Sanborn,37,28927,box,647.6341948310144,525.3710247349826,161.99482413023873,111.52922258571047,https://cloud.tator.io/85/annotation/2314252?frame=28927,POLLOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314520,2022-01-04T14_00_54.137448.mp4,images/139251108.png,139251108,Greg Sanborn,37,43675,box,685.6683417085428,475.71428571428595,78.76868915050649,106.77111878946744,https://cloud.tator.io/85/annotation/2314520?frame=43675,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314520,2022-01-04T14_00_54.137448.mp4,images/139251109.png,139251109,Greg Sanborn,37,44759,box,673.447236180905,544.5,92.79129592918707,95.03294412010031,https://cloud.tator.io/85/annotation/2314520?frame=44759,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314520,2022-01-04T14_00_54.137448.mp4,images/139251110.png,139251110,Greg Sanborn,37,44999,box,673.447236180905,533.5714285714289,105.40180468648487,96.35350887644472,https://cloud.tator.io/85/annotation/2314520?frame=44999,"REDFISH, ACADIAN",KEPT,Baskets,1.0,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314520,2022-01-04T14_00_54.137448.mp4,images/139251111.png,139251111,Greg Sanborn,37,45191,box,623.2763819095475,527.142857142857,105.7311243456649,73.95806028833567,https://cloud.tator.io/85/annotation/2314520?frame=45191,"REDFISH, ACADIAN",KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314520,2022-01-04T14_00_54.137448.mp4,images/139251112.png,139251112,Greg Sanborn,37,50920,box,654.7939698492468,526.5,128.2585739372429,91.41492910758984,https://cloud.tator.io/85/annotation/2314520?frame=50920,MONKFISH TAIL,KEPT,Baskets,0.5,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314522,2022-01-04T14_00_54.137448.mp4,images/139251113.png,139251113,Greg Sanborn,37,52709,box,548.5714285714291,162.0,62.737995949005054,108.82568807339473,https://cloud.tator.io/85/annotation/2314522?frame=52709,HADDOCK,KEPT,Tally,N/A,23,PRIOR 1,end 54053,Not verified,,,,
NE_Harmony_12/31 singleview,2314544,2022-01-04T15_00_56.807659.mp4,images/139251114.png,139251114,Greg Sanborn,37,34181,box,689.622266401591,543.1802120141342,92.10897844589518,85.41006003862776,https://cloud.tator.io/85/annotation/2314544?frame=34181,MONKFISH TAIL,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314544,2022-01-04T15_00_56.807659.mp4,images/139251115.png,139251115,Greg Sanborn,37,34383,box,596.1033797216704,545.0883392226146,92.43742819259225,115.55469457787952,https://cloud.tator.io/85/annotation/2314544?frame=34383,"FISH, NK",KEPT,Baskets,0.25,1,PRIOR 1,"unknown, can not see contents",Not verified,,,,
NE_Harmony_12/31 singleview,2314544,2022-01-04T15_00_56.807659.mp4,images/139251116.png,139251116,Greg Sanborn,37,34439,box,773.5984095427431,643.6749116607775,88.26473967407436,68.60868273328687,https://cloud.tator.io/85/annotation/2314544?frame=34439,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314544,2022-01-04T15_00_56.807659.mp4,images/139251117.png,139251117,Greg Sanborn,37,34715,box,613.9165009940352,540.0,112.61276528790988,77.31244847485584,https://cloud.tator.io/85/annotation/2314544?frame=34715,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314544,2022-01-04T15_00_56.807659.mp4,images/139251118.png,139251118,Greg Sanborn,37,34857,box,617.7335984095424,548.9045936395762,93.36285666053158,80.87281773717599,https://cloud.tator.io/85/annotation/2314544?frame=34857,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314544,2022-01-04T15_00_56.807659.mp4,images/139251119.png,139251119,Greg Sanborn,37,34969,box,667.3558648111334,536.1837455830391,101.91041713445644,96.561514103688,https://cloud.tator.io/85/annotation/2314544?frame=34969,POLLOCK,KEPT,Baskets,0.75,1,PRIOR 1,,Not verified,,,,
NE_Harmony_12/31 singleview,2314546,2022-01-04T15_00_56.807659.mp4,images/139251120.png,139251120,Greg Sanborn,37,16,box,550.2982107355866,204.16961130742078,63.68951932576333,40.43161568644452,https://cloud.tator.io/85/annotation/2314546?frame=16,HADDOCK,KEPT,Tally,N/A,23,PRIOR 1,end 1564,Not verified,,,,
NE_Harmony_12/31 singleview,2314546,2022-01-04T15_00_56.807659.mp4,images/139251121.png,139251121,Greg Sanborn,37,2132,box,550.934393638171,202.2614840989397,35.99812169925235,58.35201283357539,https://cloud.tator.io/85/annotation/2314546?frame=2132,HADDOCK,KEPT,Tally,N/A,42,PRIOR 1,end 4485,Not verified,,,,
NE_Harmony_12/31 singleview,2314546,2022-01-04T15_00_56.807659.mp4,images/139251122.png,139251122,Greg Sanborn,37,4844,box,528.0318091451289,185.08833922261465,92.02954054812237,46.813501268182726,https://cloud.tator.io/85/annotation/2314546?frame=4844,HADDOCK,KEPT,Individuals,N/A,75,PRIOR 1,end 9019,Not verified,,,,
NE_Harmony_12/31 singleview,2314546,2022-01-04T15_00_56.807659.mp4,images/139251123.png,139251123,Greg Sanborn,37,9112,box,542.6640159045721,174.2756183745581,42.61205771505946,49.344013527282215,https://cloud.tator.io/85/annotation/2314546?frame=9112,HADDOCK,KEPT,Tally,N/A,84,PRIOR 1,end 12630.,Not verified,,,,
NE_Harmony_12/31 singleview,2314546,2022-01-04T15_00_56.807659.mp4,images/139251124.png,139251124,Greg Sanborn,37,13159,box,521.6699801192844,208.62190812720817,79.61836343899802,39.844349541503135,https://cloud.tator.io/85/annotation/2314546?frame=13159,HADDOCK,KEPT,Tally,N/A,81,PRIOR 1,end 13995,Not verified,,,,
NE_Harmony_12/31 singleview,2314546,2022-01-04T15_00_56.807659.mp4,images/139251125.png,139251125,Greg Sanborn,37,14000,box,538.2107355864807,207.9858657243816,60.31687177548211,41.58468642285763,https://cloud.tator.io/85/annotation/2314546?frame=14000,HADDOCK,KEPT,Tally,N/A,55,PRIOR 1,end 15690,Not verified,,,,
NE_Harmony_12/31 singleview,2314546,2022-01-04T15_00_56.807659.mp4,images/139251126.png,139251126,Greg Sanborn,37,16105,box,502.58449304174974,199.71731448763273,104.77747014843456,39.3624401135945,https://cloud.tator.io/85/annotation/2314546?frame=16105,HADDOCK,KEPT,Tally,N/A,195,PRIOR 1,end 17071,Not verified,,,,
NE_Harmony_12/31 singleview,2314546,2022-01-04T15_00_56.807659.mp4,images/139251127.png,139251127,Greg Sanborn,37,17090,box,536.9383697813121,174.2756183745581,74.28862408371866,57.07407487697546,https://cloud.tator.io/85/annotation/2314546?frame=17090,HADDOCK,KEPT,Tally,N/A,122,PRIOR 1,end 20834,Not verified,,,,
NE_Harmony_12/31 singleview,2314546,2022-01-04T15_00_56.807659.mp4,images/139251128.png,139251128,Greg Sanborn,37,20870,box,553.4791252485094,183.18021201413427,45.60062935271808,69.70322356868779,https://cloud.tator.io/85/annotation/2314546?frame=20870,HADDOCK,KEPT,Tally,N/A,47,PRIOR 1,end 22746,Not verified,,,,
NE_Harmony_12/31 singleview,2314546,2022-01-04T15_00_56.807659.mp4,images/139251129.png,139251129,Greg Sanborn,37,23027,box,548.3896620278337,222.61484098939894,62.837331837197695,33.029330789741834,https://cloud.tator.io/85/annotation/2314546?frame=23027,HADDOCK,KEPT,Tally,N/A,120,PRIOR 1,end 28031,Not verified,,,,
NE_Harmony_12/31 singleview,2314546,2022-01-04T15_00_56.807659.mp4,images/139251130.png,139251130,Greg Sanborn,37,9845,box,763.4194831013913,292.57950530035293,115.59892180658393,95.58000390210049,https://cloud.tator.io/85/annotation/2314546?frame=9845,HADDOCK,KEPT,Baskets,0.25,1,PRIOR 1,,Not verified,,,,
